Gerakladium41	Translation, ribosomal structure and biogenesis
Gerakladium153980	Posttranslational modification, protein turnover, chaperones
Gerakladium57009	Intracellular trafficking, secretion, and vesicular transport
Gerakladium3450	Carbohydrate transport and metabolism
Gerakladium31049	
Gerakladium171061	Inorganic ion transport and metabolism
Gerakladium149631	Inorganic ion transport and metabolism
Gerakladium188745	
Gerakladium2902	
Gerakladium216207	Cell cycle control, cell division, chromosome partitioning
Gerakladium25066	Translation, ribosomal structure and biogenesis
Gerakladium20415	Carbohydrate transport and metabolism
Gerakladium138549	Energy production and conversion
Gerakladium206677	
Gerakladium216265	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium167340	Energy production and conversion
Gerakladium196942	
Gerakladium10066	Intracellular trafficking, secretion, and vesicular transport
Gerakladium185412	Translation, ribosomal structure and biogenesis
Gerakladium205088	RNA processing and modification
Gerakladium187972	Energy production and conversion
Gerakladium120709	Signal transduction mechanisms
Gerakladium48292	RNA processing and modification
Gerakladium29802	Intracellular trafficking, secretion, and vesicular transport
Gerakladium14755	Posttranslational modification, protein turnover, chaperones
Gerakladium206961	Inorganic ion transport and metabolism
Gerakladium841	Replication, recombination and repair
Gerakladium136262	RNA processing and modification
Gerakladium46025	Signal transduction mechanisms
Gerakladium180959	Translation, ribosomal structure and biogenesis
Gerakladium211447	Amino acid transport and metabolism
Gerakladium2308	Chromatin structure and dynamics
Gerakladium89580	Inorganic ion transport and metabolism
Gerakladium20631	Translation, ribosomal structure and biogenesis
Gerakladium107742	Nucleotide transport and metabolism
Gerakladium206645	RNA processing and modification
Gerakladium185300	Amino acid transport and metabolism
Gerakladium12587	Intracellular trafficking, secretion, and vesicular transport
Gerakladium149960	Inorganic ion transport and metabolism
Gerakladium23944	Cytoskeleton
Gerakladium149495	Posttranslational modification, protein turnover, chaperones
Gerakladium136629	Posttranslational modification, protein turnover, chaperones
Gerakladium7959	
Gerakladium187740	Chromatin structure and dynamics
Gerakladium169963	
Gerakladium9086	
Gerakladium133144	Amino acid transport and metabolism
Gerakladium1784	Translation, ribosomal structure and biogenesis
Gerakladium70392	Chromatin structure and dynamics
Gerakladium71467	Coenzyme transport and metabolism
Gerakladium7796	Signal transduction mechanisms
Gerakladium56995	Posttranslational modification, protein turnover, chaperones
Gerakladium5952	RNA processing and modification
Gerakladium53075	Translation, ribosomal structure and biogenesis
Gerakladium6242	Cell wall/membrane/envelope biogenesis
Gerakladium160334	Amino acid transport and metabolism
Gerakladium35262	Carbohydrate transport and metabolism
Gerakladium28799	Signal transduction mechanisms
Gerakladium167431	Signal transduction mechanisms
Gerakladium150859	
Gerakladium24025	Translation, ribosomal structure and biogenesis
Gerakladium209525	Nucleotide transport and metabolism
Gerakladium51139	
Gerakladium112244	Inorganic ion transport and metabolism
Gerakladium20954	Cell wall/membrane/envelope biogenesis
Gerakladium215717	Coenzyme transport and metabolism
Gerakladium29655	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium19522	Cell cycle control, cell division, chromosome partitioning
Gerakladium32241	Transcription
Gerakladium114400	Lipid transport and metabolism
Gerakladium13100	Energy production and conversion
Gerakladium106217	
Gerakladium195130	Signal transduction mechanisms
Gerakladium151496	Posttranslational modification, protein turnover, chaperones
Gerakladium8532	Posttranslational modification, protein turnover, chaperones
Gerakladium150657	Inorganic ion transport and metabolism
Gerakladium1451	Inorganic ion transport and metabolism
Gerakladium20002	Intracellular trafficking, secretion, and vesicular transport
Gerakladium7908	Signal transduction mechanisms
Gerakladium7203	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium6121	Replication, recombination and repair
Gerakladium29707	Inorganic ion transport and metabolism
Gerakladium37058	Signal transduction mechanisms
Gerakladium62801	Energy production and conversion
Gerakladium151716	Signal transduction mechanisms
Gerakladium45383	Inorganic ion transport and metabolism
Gerakladium2324	Energy production and conversion
Gerakladium170860	Cytoskeleton
Gerakladium47281	Nucleotide transport and metabolism
Gerakladium153831	RNA processing and modification
Gerakladium24102	Lipid transport and metabolism
Gerakladium8041	Amino acid transport and metabolism
Gerakladium5673	Nucleotide transport and metabolism
Gerakladium21170	Translation, ribosomal structure and biogenesis
Gerakladium48484	Amino acid transport and metabolism
Gerakladium85696	Posttranslational modification, protein turnover, chaperones
Gerakladium148893	Translation, ribosomal structure and biogenesis
Gerakladium4994	Carbohydrate transport and metabolism
Gerakladium13190	Energy production and conversion
Gerakladium3770	Posttranslational modification, protein turnover, chaperones
Gerakladium18505	Carbohydrate transport and metabolism
Gerakladium208048	Carbohydrate transport and metabolism
Gerakladium169273	Amino acid transport and metabolism
Gerakladium27485	Amino acid transport and metabolism
Gerakladium9345	Translation, ribosomal structure and biogenesis
Gerakladium187760	Posttranslational modification, protein turnover, chaperones
Gerakladium14026	Signal transduction mechanisms
Gerakladium74359	
Gerakladium34	Posttranslational modification, protein turnover, chaperones
Gerakladium18691	Signal transduction mechanisms
Gerakladium33702	Defense mechanisms
Gerakladium685	Inorganic ion transport and metabolism
Gerakladium136022	Defense mechanisms
Gerakladium778	Posttranslational modification, protein turnover, chaperones
Gerakladium153499	
Gerakladium190044	Posttranslational modification, protein turnover, chaperones
Gerakladium148841	Energy production and conversion
Gerakladium54921	Coenzyme transport and metabolism
Gerakladium112632	Translation, ribosomal structure and biogenesis
Gerakladium1712	Inorganic ion transport and metabolism
Gerakladium89201	
Gerakladium35149	Translation, ribosomal structure and biogenesis
Gerakladium33275	Replication, recombination and repair
Gerakladium131005	
Gerakladium209739	Cell wall/membrane/envelope biogenesis
Gerakladium444	Inorganic ion transport and metabolism
Gerakladium5713	Replication, recombination and repair
Gerakladium153289	Coenzyme transport and metabolism
Gerakladium1926	
Gerakladium111	Inorganic ion transport and metabolism
Gerakladium74662	Carbohydrate transport and metabolism
Gerakladium100186	Amino acid transport and metabolism
Gerakladium130964	Transcription
Gerakladium4098	
Gerakladium169759	
Gerakladium185232	Intracellular trafficking, secretion, and vesicular transport
Gerakladium11128	Amino acid transport and metabolism
Gerakladium27495	Defense mechanisms
Gerakladium68351	Replication, recombination and repair
Gerakladium209672	Lipid transport and metabolism
Gerakladium40166	Posttranslational modification, protein turnover, chaperones
Gerakladium11682	Coenzyme transport and metabolism
Gerakladium113655	Posttranslational modification, protein turnover, chaperones
Gerakladium899	Posttranslational modification, protein turnover, chaperones
Gerakladium29590	Lipid transport and metabolism
Gerakladium206704	Signal transduction mechanisms
Gerakladium212164	Translation, ribosomal structure and biogenesis
Gerakladium187387	Translation, ribosomal structure and biogenesis
Gerakladium115834	Amino acid transport and metabolism
Gerakladium152908	Carbohydrate transport and metabolism
Gerakladium113541	Lipid transport and metabolism
Gerakladium185160	RNA processing and modification
Gerakladium168257	Posttranslational modification, protein turnover, chaperones
Gerakladium59393	Signal transduction mechanisms
Gerakladium61708	Translation, ribosomal structure and biogenesis
Gerakladium172780	
Gerakladium43191	Amino acid transport and metabolism
Gerakladium4339	
Gerakladium174924	Posttranslational modification, protein turnover, chaperones
Gerakladium47710	Replication, recombination and repair
Gerakladium9962	Coenzyme transport and metabolism
Gerakladium9681	Amino acid transport and metabolism
Gerakladium186091	Signal transduction mechanisms
Gerakladium21206	Intracellular trafficking, secretion, and vesicular transport
Gerakladium17567	Replication, recombination and repair
Gerakladium12836	Translation, ribosomal structure and biogenesis
Gerakladium113267	Signal transduction mechanisms
Gerakladium2584	Inorganic ion transport and metabolism
Gerakladium137580	Carbohydrate transport and metabolism
Gerakladium97274	Signal transduction mechanisms
Gerakladium209266	Signal transduction mechanisms
Gerakladium15891	Cell wall/membrane/envelope biogenesis
Gerakladium135844	
Gerakladium114556	Translation, ribosomal structure and biogenesis
Gerakladium26357	Inorganic ion transport and metabolism
Gerakladium111955	Posttranslational modification, protein turnover, chaperones
Gerakladium133627	Energy production and conversion
Gerakladium189405	Amino acid transport and metabolism
Gerakladium27679	
Gerakladium186865	Nucleotide transport and metabolism
Gerakladium152937	Posttranslational modification, protein turnover, chaperones
Gerakladium117128	Posttranslational modification, protein turnover, chaperones
Gerakladium139214	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium167096	Signal transduction mechanisms
Gerakladium6609	Posttranslational modification, protein turnover, chaperones
Gerakladium470	Translation, ribosomal structure and biogenesis
Gerakladium167364	Posttranslational modification, protein turnover, chaperones
Gerakladium205035	
Gerakladium204999	Signal transduction mechanisms
Gerakladium2659	Energy production and conversion
Gerakladium12272	Translation, ribosomal structure and biogenesis
Gerakladium15430	Posttranslational modification, protein turnover, chaperones
Gerakladium26459	Amino acid transport and metabolism
Gerakladium168180	Replication, recombination and repair
Gerakladium207948	Cytoskeleton
Gerakladium11482	Inorganic ion transport and metabolism
Gerakladium8155	Signal transduction mechanisms
Gerakladium21776	Posttranslational modification, protein turnover, chaperones
