Cvarians35535	Posttranslational modification, protein turnover, chaperones
Cvarians235896	Carbohydrate transport and metabolism
Cvarians17316	Intracellular trafficking, secretion, and vesicular transport
Cvarians137014	Inorganic ion transport and metabolism
Cvarians27542	Cell cycle control, cell division, chromosome partitioning
Cvarians264713	Signal transduction mechanisms
Cvarians221096	Energy production and conversion
Cvarians478568	Translation, ribosomal structure and biogenesis
Cvarians183971	Signal transduction mechanisms
Cvarians61234	Chromatin structure and dynamics
Cvarians4231	Cytoskeleton
Cvarians69250	Signal transduction mechanisms
Cvarians355175	Signal transduction mechanisms
Cvarians47123	Signal transduction mechanisms
Cvarians25536	Replication, recombination and repair
Cvarians235942	Posttranslational modification, protein turnover, chaperones
Cvarians7014	Posttranslational modification, protein turnover, chaperones
Cvarians142691	Replication, recombination and repair
Cvarians6361	Lipid transport and metabolism
Cvarians301189	Posttranslational modification, protein turnover, chaperones
Cvarians472913	Transcription
Cvarians352461	Signal transduction mechanisms
Cvarians55560	Posttranslational modification, protein turnover, chaperones
Cvarians458455	RNA processing and modification
Cvarians32148	Posttranslational modification, protein turnover, chaperones
Cvarians154922	Posttranslational modification, protein turnover, chaperones
Cvarians555	Posttranslational modification, protein turnover, chaperones
Cvarians342619	
Cvarians105051	Translation, ribosomal structure and biogenesis
Cvarians244463	Translation, ribosomal structure and biogenesis
Cvarians305559	Posttranslational modification, protein turnover, chaperones
Cvarians366091	Carbohydrate transport and metabolism
Cvarians108726	RNA processing and modification
Cvarians64081	Nucleotide transport and metabolism
Cvarians471805	Energy production and conversion
Cvarians2417	Energy production and conversion
Cvarians7046	Translation, ribosomal structure and biogenesis
Cvarians5146	Posttranslational modification, protein turnover, chaperones
Cvarians24328	Carbohydrate transport and metabolism
Cvarians935	Translation, ribosomal structure and biogenesis
Cvarians140213	Posttranslational modification, protein turnover, chaperones
Cvarians181077	Posttranslational modification, protein turnover, chaperones
Cvarians227886	Cytoskeleton
Cvarians35954	Translation, ribosomal structure and biogenesis
Cvarians116305	Posttranslational modification, protein turnover, chaperones
Cvarians343082	Posttranslational modification, protein turnover, chaperones
Cvarians59240	Secondary metabolites biosynthesis, transport and catabolism
Cvarians15755	Posttranslational modification, protein turnover, chaperones
Cvarians367506	Intracellular trafficking, secretion, and vesicular transport
Cvarians230227	Translation, ribosomal structure and biogenesis
Cvarians473231	Amino acid transport and metabolism
Cvarians445250	Inorganic ion transport and metabolism
Cvarians94323	Amino acid transport and metabolism
Cvarians10422	Chromatin structure and dynamics
Cvarians3693	Coenzyme transport and metabolism
Cvarians25016	Replication, recombination and repair
Cvarians58206	Signal transduction mechanisms
Cvarians20231	Intracellular trafficking, secretion, and vesicular transport
Cvarians51929	Intracellular trafficking, secretion, and vesicular transport
Cvarians99213	Posttranslational modification, protein turnover, chaperones
Cvarians369404	Signal transduction mechanisms
Cvarians7464	Translation, ribosomal structure and biogenesis
Cvarians26605	Posttranslational modification, protein turnover, chaperones
Cvarians152617	Posttranslational modification, protein turnover, chaperones
Cvarians341181	Transcription
Cvarians10179	Translation, ribosomal structure and biogenesis
Cvarians11404	Intracellular trafficking, secretion, and vesicular transport
Cvarians508286	Transcription
Cvarians26797	
Cvarians66873	Replication, recombination and repair
Cvarians1227	Signal transduction mechanisms
Cvarians6440	Posttranslational modification, protein turnover, chaperones
Cvarians386501	Posttranslational modification, protein turnover, chaperones
Cvarians17297	Cell wall/membrane/envelope biogenesis
Cvarians291428	Energy production and conversion
Cvarians6631	Chromatin structure and dynamics
Cvarians117021	Transcription
Cvarians44928	Secondary metabolites biosynthesis, transport and catabolism
Cvarians6956	
Cvarians6165	Carbohydrate transport and metabolism
Cvarians7916	Signal transduction mechanisms
Cvarians4017	Signal transduction mechanisms
Cvarians8158	Replication, recombination and repair
Cvarians472394	Carbohydrate transport and metabolism
Cvarians481958	Nucleotide transport and metabolism
Cvarians61934	Amino acid transport and metabolism
Cvarians134400	Signal transduction mechanisms
Cvarians70220	Posttranslational modification, protein turnover, chaperones
Cvarians55953	Posttranslational modification, protein turnover, chaperones
Cvarians41468	Carbohydrate transport and metabolism
Cvarians11770	Secondary metabolites biosynthesis, transport and catabolism
Cvarians481566	Inorganic ion transport and metabolism
Cvarians200994	Lipid transport and metabolism
Cvarians406748	Defense mechanisms
Cvarians186010	Signal transduction mechanisms
Cvarians5797	RNA processing and modification
Cvarians68755	Signal transduction mechanisms
Cvarians180439	Translation, ribosomal structure and biogenesis
Cvarians7639	Inorganic ion transport and metabolism
Cvarians21016	Inorganic ion transport and metabolism
Cvarians50319	Coenzyme transport and metabolism
Cvarians400372	Carbohydrate transport and metabolism
Cvarians464321	Lipid transport and metabolism
Cvarians466414	Amino acid transport and metabolism
Cvarians332735	Coenzyme transport and metabolism
Cvarians64843	RNA processing and modification
Cvarians71264	Translation, ribosomal structure and biogenesis
Cvarians99888	Signal transduction mechanisms
Cvarians61190	Inorganic ion transport and metabolism
Cvarians125812	Signal transduction mechanisms
Cvarians16468	Posttranslational modification, protein turnover, chaperones
Cvarians71278	Replication, recombination and repair
Cvarians119833	Translation, ribosomal structure and biogenesis
Cvarians13514	Amino acid transport and metabolism
Cvarians55688	Posttranslational modification, protein turnover, chaperones
Cvarians37419	Intracellular trafficking, secretion, and vesicular transport
Cvarians79150	Intracellular trafficking, secretion, and vesicular transport
Cvarians226843	Replication, recombination and repair
Cvarians458800	Posttranslational modification, protein turnover, chaperones
Cvarians34595	Posttranslational modification, protein turnover, chaperones
Cvarians74126	Transcription
Cvarians27686	Replication, recombination and repair
Cvarians326504	Signal transduction mechanisms
Cvarians20762	Translation, ribosomal structure and biogenesis
Cvarians64997	RNA processing and modification
Cvarians12739	Energy production and conversion
Cvarians4022	RNA processing and modification
Cvarians14106	Posttranslational modification, protein turnover, chaperones
Cvarians167984	Posttranslational modification, protein turnover, chaperones
Cvarians128691	Intracellular trafficking, secretion, and vesicular transport
Cvarians17709	Replication, recombination and repair
Cvarians193717	Cell cycle control, cell division, chromosome partitioning
Cvarians144751	Translation, ribosomal structure and biogenesis
Cvarians459275	
Cvarians18579	Cell motility
Cvarians97104	Signal transduction mechanisms
Cvarians124517	Replication, recombination and repair
Cvarians84847	
Cvarians27115	Secondary metabolites biosynthesis, transport and catabolism
Cvarians298773	Secondary metabolites biosynthesis, transport and catabolism
Cvarians16996	Translation, ribosomal structure and biogenesis
Cvarians18373	Replication, recombination and repair
Cvarians185824	Replication, recombination and repair
Cvarians60885	Defense mechanisms
Cvarians14625	Signal transduction mechanisms
Cvarians44983	Signal transduction mechanisms
Cvarians45360	
Cvarians1174	Posttranslational modification, protein turnover, chaperones
Cvarians6302	Amino acid transport and metabolism
Cvarians39331	Posttranslational modification, protein turnover, chaperones
Cvarians123975	Secondary metabolites biosynthesis, transport and catabolism
Cvarians402472	Signal transduction mechanisms
Cvarians124397	Signal transduction mechanisms
Cvarians230	Signal transduction mechanisms
Cvarians342262	Energy production and conversion
Cvarians66857	Secondary metabolites biosynthesis, transport and catabolism
Cvarians239761	Secondary metabolites biosynthesis, transport and catabolism
Cvarians82909	Carbohydrate transport and metabolism
Cvarians75219	
Cvarians36585	
Cvarians221525	Transcription
Cvarians471165	Lipid transport and metabolism
Cvarians6391	Translation, ribosomal structure and biogenesis
Cvarians77345	Signal transduction mechanisms
Cvarians13250	Secondary metabolites biosynthesis, transport and catabolism
Cvarians3703	Replication, recombination and repair
Cvarians40	Transcription
Cvarians417158	Signal transduction mechanisms
Cvarians12817	Posttranslational modification, protein turnover, chaperones
Cvarians161143	
Cvarians21418	Translation, ribosomal structure and biogenesis
Cvarians63796	Translation, ribosomal structure and biogenesis
Cvarians222665	Intracellular trafficking, secretion, and vesicular transport
Cvarians42539	Lipid transport and metabolism
Cvarians466405	Intracellular trafficking, secretion, and vesicular transport
Cvarians405468	Translation, ribosomal structure and biogenesis
Cvarians107964	
Cvarians17933	Posttranslational modification, protein turnover, chaperones
Cvarians91112	Amino acid transport and metabolism
Cvarians90658	Nuclear structure
Cvarians340038	Posttranslational modification, protein turnover, chaperones
Cvarians56763	Signal transduction mechanisms
Cvarians27250	Posttranslational modification, protein turnover, chaperones
Cvarians9345	Lipid transport and metabolism
Cvarians56164	Carbohydrate transport and metabolism
Cvarians477751	Cytoskeleton
Cvarians25418	Signal transduction mechanisms
Cvarians59971	Replication, recombination and repair
Cvarians490208	RNA processing and modification
Cvarians229919	RNA processing and modification
Cvarians91417	Intracellular trafficking, secretion, and vesicular transport
Cvarians184058	Posttranslational modification, protein turnover, chaperones
Cvarians12476	Amino acid transport and metabolism
Cvarians23254	Transcription
Cvarians194087	Intracellular trafficking, secretion, and vesicular transport
Cvarians10017	Transcription
Cvarians43067	Translation, ribosomal structure and biogenesis
Cvarians831	Inorganic ion transport and metabolism
Cvarians191437	Coenzyme transport and metabolism
Cvarians110658	
Cvarians20082	Defense mechanisms
Cvarians61948	Nucleotide transport and metabolism
Cvarians32830	Posttranslational modification, protein turnover, chaperones
Cvarians404232	Posttranslational modification, protein turnover, chaperones
Cvarians59415	Secondary metabolites biosynthesis, transport and catabolism
